-8.736148881850769321e-01,6.609993844331393475e+00,-2.930349471943593898e+01,-1.557807029975947360e-02
-7.534080931845105189e-02,8.139735000612553506e-01,5.033622425456198357e+01,5.202195273561740357e-02
-5.126536515899240420e-01,-3.757873804003963869e-01,-3.621235078179608280e+01,-2.136965108444511055e-02
-9.154669607426493272e-01,-3.297144344522560999e+00,-6.106802384983835452e+01,8.920342401232767005e-02
-9.996788984498238273e-01,2.564042096128794856e+00,1.045671764512958468e+01,1.075810312322701273e-01
1.024113884631750571e+00,-4.582163037783548276e+00,1.165966025056443200e+01,7.281557984415638896e-02
-1.464258869619650794e+00,2.427116846975843067e+00,2.230251047500975048e+01,-6.432286378111332081e-02
7.864965540720230130e-01,8.791706138508777357e+00,4.588859762728200309e+01,3.298719206252321429e-02
1.969404370903303503e-02,2.237766145857565947e-01,-1.559783313292486007e+01,-5.317514034908290416e-02
9.115408544902728893e-01,4.865040133933548283e+00,-1.280503216522170540e+01,6.824680002525142231e-02
-3.572570631724042989e-01,-8.861138888105084988e+00,2.759825194615643085e+01,-6.059342738148032481e-02
7.528091146155211355e-01,1.403096749900159068e+01,7.170354317496195051e+01,4.192186972378899451e-02
-1.173012945796619577e-01,8.762523388529938728e+00,-1.703293908605101592e+01,1.722056920050785492e-02
-6.573414456780060089e-01,-9.100288437028947186e+00,2.725664633457143182e+01,8.032376099563487415e-02
-1.152935145445070031e+00,5.291128413822120180e+00,4.375799947074062146e+01,1.879474591053867036e-02
2.948957119269135507e-01,7.929909321585918214e+00,4.756168605156181428e+01,-1.281313366423991185e-01
-1.036334158345380008e-01,6.900574012806356627e+00,7.711006184377187100e-01,-6.759374314437410422e-03
2.597334904446338411e-01,-5.308198198774814358e+00,3.276556738655678913e+01,8.425382002858188002e-02
6.947378388477057909e-01,-2.446950580335620185e+00,-2.337991386828826990e+01,2.517319593102720215e-02
-2.027125860556217241e+00,1.739302363522584383e+00,-6.855899613366379697e+01,3.451937461793323780e-02
-2.669051683627859384e-01,8.795682882135496428e+00,1.704657546557446945e+00,6.159349388735407826e-02
-2.495335876303783895e-01,-8.212950980791321243e+00,-2.712661205295862388e+01,-8.853159574016089550e-02
8.744621808168444310e-02,5.123927979522436615e+00,-4.675083212759442830e+00,1.847489258088667744e-03
6.010464916266179403e-01,-1.851077221673144813e+00,-2.069656177534344721e+01,1.064381472223440844e-01
-1.072085242450336207e+00,1.883521351625134566e+00,4.389944962745285295e+01,-4.928134057661769096e-02
-6.493851069930223208e-01,-3.903885357561658331e+00,5.916401922409755265e+00,-4.666795408648630183e-02
9.153997309591775933e-01,-9.548127635639805932e-01,-2.205875859067176492e+01,3.431262766701704409e-02
-1.084335510558193993e+00,-8.608666181673529039e+00,-1.378226726850042994e+01,-5.749507700103254071e-02
-8.914187880200885594e-01,6.558385382785473006e+00,-4.232515254294347784e+01,-1.182176143623408088e-01
-2.027979929469464829e-02,-9.531389820028529414e+00,-7.068673236201864540e+01,-1.372071464479543770e-02
1.095824033181516333e+00,-3.352715771069123996e+00,1.037655414528575548e+01,8.707491840838285646e-02
-1.977214673494797070e-01,6.685419461874589686e+00,-7.462417273950777030e+00,-1.646781349394737387e-02
6.773704110110225773e-01,-1.154358940592279836e+01,-3.468709372462136287e+01,-1.593683314267407836e-02
1.535436903080918125e-01,-1.955650708602221144e+01,-4.677122493551351567e+00,-1.369461775923027924e-01
8.387655667554021477e-01,7.647471763036020054e-01,2.295352950971037487e+01,-2.070755683004797329e-02
5.934766131607909223e-01,-3.348957328773522146e+00,1.801110461917456718e+01,5.882183735743834463e-02
1.617435960951777996e-01,4.461387355639716112e+00,-2.848580866561317926e+00,-6.806424140507860709e-02
-2.540210831603188502e-01,5.815898540481508228e+00,-3.985960259824057061e+01,-5.124706739902713110e-02
1.542428316942339173e+00,2.574566669769217331e+00,-2.664941184503469529e+01,3.793616722951500403e-02
-9.135761274322294900e-01,-4.654617295357944329e+00,-2.566443536507900802e+01,6.837444936188252775e-02
1.960785479338269521e+00,1.821787312097961964e+00,-2.558673583892315406e+01,7.474747205426047168e-03
-2.951131193418670140e-01,-2.989587333717589335e+00,-5.231149389709622000e+01,-4.146761234339456370e-02
1.297287659217684630e-01,3.082531157116221276e+00,3.136644467594545915e+01,-8.131465754357422929e-03
-4.499072564278478459e-01,-3.318931204383789080e+00,1.163983125504662652e+01,-2.127487180429394470e-02
5.598205480500205722e-01,3.600486379029066875e+00,4.011802832165569654e+00,1.160257812714594883e-01
-5.713840817765881708e-01,-5.045259701733177060e+00,-2.065166960163156062e+01,2.181039719966326729e-02
3.705262250013532932e-01,-7.456254631740085514e+00,-3.756044452916975018e+01,-2.724051342439502005e-02
-8.010797800483208109e-01,-1.136272569659410703e+00,-2.530940112322739299e+00,4.802302471692889568e-02
-5.061866117827659162e-01,-2.934008244682944522e+00,1.192288153798727635e+01,1.148611555250222656e-03
-9.851924640695843838e-01,-1.022992218791980079e+01,5.082709014222016819e+00,-1.102875520131703889e-03
1.264948196839489891e-01,-1.110723457768497902e+01,4.359162656524947721e+01,-7.692158735399357017e-02
7.981744615095239803e-01,4.464486668702192240e+00,4.151882108999313914e+01,-1.375359916935001148e-02
-1.037187075323143137e+00,-7.516747365003377368e+00,-1.497749509656645195e+01,-1.067913124843469092e-02
-5.084959122044241386e-01,9.587541165541491495e+00,-1.759276002557595575e+01,-3.502452873625978846e-02
4.721501445159031474e-01,2.407826553539504921e+00,-4.061368999900897592e+01,-8.577563238752820840e-02
-1.913190331728701565e+00,1.103785217501225091e+01,-1.548645034094948691e+01,-5.569500719545518452e-02
-4.082616314773961363e-01,6.609770653898718429e+00,-1.856978363834996770e+01,6.560217259586638427e-02
-4.596898353770847434e-01,5.080246866398477890e-01,-2.958266172137368422e+00,-1.342131991995663132e-01
1.381820572834402405e+00,2.831683027772747829e-01,7.023867816929240115e-01,2.427049450928480540e-02
-1.238007471259854997e+00,-1.052379004240616561e-01,1.207191203886892694e+01,4.943047324658678132e-02
2.049103273658488433e+00,7.141223450575259202e-01,9.245036252937847365e+00,-2.382814110629846369e-02
-1.008884413359493859e+00,-2.354214759923002998e+00,4.089561500570154884e+00,-2.631104152546018260e-02
1.326907054897081828e+00,1.122420066941477890e+00,-2.189397130225130894e+01,3.017626659431198871e-02
1.103579247712962896e+00,1.348501801856174298e+00,-2.612025693245831803e+01,6.536046660591915414e-02
-6.822615979765694894e-01,1.583060506117396793e+00,3.863770167802320543e+01,-1.175714082606149208e-01
5.635776709999904543e-01,-9.172255642113047003e+00,-2.767427384004464130e+01,-4.256751769815574592e-03
-1.431363003065377892e+00,9.923635838119496455e+00,-4.065974471897556697e+01,7.655429394192907189e-02
-5.305798540663424490e-01,-4.753016757288575533e+00,1.406863696286639875e+00,-1.861357541622658471e-02
6.940125795988698609e-01,-2.325354212285919875e+00,5.200993592459010983e+01,-4.310825355929966129e-02
-1.406288847479773896e+00,-7.664893621091525944e+00,2.201871827535745396e+01,9.497914254250224009e-02
6.196068287154231635e-01,-2.810736625621291118e+00,3.202061879513219367e+01,5.663406803705695741e-02
-1.332890275791489332e+00,7.651572620218487941e+00,7.643712700086312317e+00,2.853681031664669770e-02
2.652781251139937346e-01,1.921510326097332522e+00,-2.640996580665814264e+01,5.998517414242538620e-02
2.848085292564530135e+00,-9.211483446307108025e+00,-1.472809139166193937e+00,-6.688383832771731263e-02
-1.884512254256485442e-01,-7.150929617150718620e+00,-1.649237836785514588e+01,-2.140060739069995360e-02
1.301292069284166963e+00,-1.056211686273898387e+00,6.273958255267752548e+01,-4.069932659621431498e-02
-7.697675581368546016e-01,-1.130005521623159259e+00,4.184729822678174394e+00,1.532637874296656766e-01
-1.300129076140583428e-01,9.001366633839980480e+00,1.929934301829032961e+01,2.458043244432446539e-02
-2.579574911072813892e-01,7.704368251060111916e+00,-6.233620356806342855e+00,-2.144054313811318349e-02
-2.631085787806608511e-01,1.357312831810048337e+01,3.191606783445779172e+01,-3.076506382501083964e-02
9.313708946172305492e-01,4.432502663403089294e+00,-4.036624863344466974e+01,-5.908753921465788317e-02
-1.571487922813240568e+00,-2.689821481801599301e+00,-2.127961774297342501e+01,3.800123463625553616e-02
1.938899827890258332e-01,1.541505599024786299e+01,7.124367847226806383e+00,5.263665978485078389e-02
5.549818522183492808e-01,1.923721591513474882e+00,-8.158801075682973192e+00,6.654267230912844222e-02
-2.970019786438419240e-01,-4.397916920738010660e+00,1.193179801239225668e+01,-2.619842192480255089e-03
-8.104910608819658746e-01,-3.407649339898610741e+00,-2.803585054353469275e+01,-9.077396122802215694e-02
3.504089742560030918e-01,6.787603644776210032e+00,3.209133362783908261e+00,9.539895309143552049e-02
-2.878511656745067447e-03,-8.540799507013192127e+00,3.286818131708279367e+01,5.645728816194149624e-02
9.090285955505631454e-01,-7.677759363458586783e+00,9.103905334756181134e+00,5.479787337996518126e-02
-2.017041082113676609e+00,-3.304404014718213212e+00,-7.694521659451494244e+00,-6.530348571593897269e-03
1.465848329932091521e-01,-1.319729526819417575e+00,2.615533739970423355e+01,1.530125053041114271e-03
-1.005120461616369587e+00,4.662057088273318328e+00,1.963952530650599826e+01,-3.906355942312017548e-02
4.244145637623826794e-01,4.518220994036248328e+00,-5.772655540741246227e+01,5.839717093563612932e-02
-1.002109687344783673e+00,3.575643692548487462e-01,-3.543418705288642911e+01,6.058862921409169378e-02
-3.251570114913091003e-01,-1.164666478810924310e+01,-5.281758960411669790e+01,-1.820066260988650320e-01
-1.401259157580874992e-01,-6.905856679864727177e+00,-5.332941762028688970e+01,-1.669664987250624524e-02
5.060842433320814626e-01,-2.074143644017258648e-01,4.622904546747101051e+01,-2.955299818006108456e-02
2.353822583928682488e-01,1.930708481482545480e+00,-3.315197234012130423e+01,4.956957573167913855e-02
3.828373142505545612e-01,-4.335635117790698878e+00,1.173547754789693975e+00,-3.407518377351857752e-02
1.047145891100101506e-01,6.104539261989536669e+00,7.273708720175298481e+01,1.003999924410582389e-01
2.366474865487400436e-01,2.486682413676737369e+00,1.245475527572224017e+01,1.585849231856155395e-01
6.538768121951280543e-01,5.637614797331929495e+00,-8.149713812519538081e+00,4.470614656399455461e-02
-7.777651053429772698e-01,5.252032420518506051e+00,-1.969759124050571586e+01,-4.224916394769783271e-03
5.393336061073872312e-01,3.873198222889246978e+00,-9.529698429665339177e+01,9.107943532833676775e-03
7.740822982007092845e-01,4.607878781114489009e+00,3.731904106634147666e+01,2.600588054113410763e-01
-3.126673649252169063e-01,-2.250009880094904879e+00,8.004494123322997368e+00,4.552352528337372944e-02
-6.379754200951720522e-01,6.030836054333496676e+00,1.160049814124896450e+01,1.701777320640189550e-02
-2.084695533564172587e-01,2.958890473044089031e+00,5.484222676010850250e+01,-1.289679812576726703e-01
2.024945656243300363e+00,-5.592584926997035133e+00,-3.977024389206210486e+01,9.113316664904785869e-02
-1.199176330902348653e+00,7.445761463042429362e+00,-2.212686796745630957e+01,5.051162847486375534e-02
-1.092123492752983482e+00,7.500842848618846759e+00,-7.802203063046307285e+00,-7.298066449165789560e-02
-1.493059493835432017e+00,-1.934868005162031279e+00,1.343633987792263085e+01,-1.415283726755645621e-01
-9.153676773858239191e-01,-2.691657231467602163e+00,5.001855573315911130e+01,-4.547437703968673639e-02
-8.665432386645277596e-01,-5.024313111488599048e+00,2.887920151288461312e+01,-5.655872962101133467e-02
-1.326308805966589510e+00,-4.820424378901926765e+00,-1.171441765148264480e+01,-2.904411808994083674e-02
-9.573959311106465531e-02,-3.485010402824184172e+00,-1.637857752117621146e+01,-5.329225241257833090e-02
5.857522904009644371e-01,-9.593499878257922830e+00,5.337397580871854785e+01,5.965034022910439306e-03
7.699000421850309417e-01,3.238249530185742575e+00,-3.583679273738163307e+00,-7.810441562448830477e-02
-5.576715087541075366e-01,1.611686723387875331e+00,8.083823229601110327e+00,3.039526169329790847e-02
-4.122866173687458891e-01,1.342755394938021851e+01,2.546365250280260994e+01,4.044899396053348167e-02
1.733526244341266898e+00,2.002154095003034762e+00,-2.804942339169371834e+01,-1.585445918149093122e-02
4.047083710292402603e-02,2.338202906548428661e+00,4.365961973999809231e+00,9.105498947095638784e-02
1.344649418114528538e+00,-4.060891202242705056e+00,1.446216923953865319e+01,1.087825712897610847e-01
6.347006193386864892e-01,5.444874768545186150e+00,-5.366470323485497573e+01,-8.777067263061576197e-02
9.556220551937567587e-01,-6.539543624478931783e+00,2.205089200424158591e+01,3.266057750928333392e-02
-3.490265699626598495e-01,6.379678012764900430e+00,-9.310845373678395376e+00,2.403662015824550857e-02
6.775572845876571826e-01,7.568868517890836589e-01,7.754476095848795936e+00,4.397934613476020549e-02
6.994389594374106345e-01,7.571263333838931686e+00,2.915864829055619367e+01,1.184454106993103328e-01
7.710358288682753747e-01,2.696962916221977036e+00,-1.936221057630841003e+01,-1.594244797081296669e-02
1.138358755990816623e-01,-5.623243198012915833e+00,-9.208698111891205684e+00,4.914301654082939980e-02
2.873065922993534582e-01,6.731118211092063319e+00,-1.469540779888180104e+01,6.654842565330247595e-02
-1.530822437299053984e+00,-3.997801228875135671e+00,-3.707362401629250570e+01,5.269014124593796901e-03
-6.820551689522450500e-01,-1.451352754226005182e+00,5.776656510713155335e+00,5.315936942507416135e-02
1.600141212652184342e+00,4.944125651596096738e+00,6.431573233887823093e+00,3.853536203674445132e-02
1.910157163005527625e+00,-6.845610726762641818e+00,-3.796666862309345802e+00,5.194165822591434445e-02
4.655828799210681157e-01,9.485340748972996394e+00,-3.587679666212730467e+01,-2.534150731092175632e-02
4.568209413867860280e-01,-3.894859639198669399e+00,2.494281684880870742e+01,-3.368211502318610440e-02
1.152657014262845836e+00,-5.243381571304852606e-01,-2.088965097477567667e+01,-1.224859361093991739e-01
-1.559154127771893883e+00,-4.146783082817977473e+00,-3.049688273900042823e+00,-2.161811754998843593e-02
-1.742316212981855017e+00,-1.343368040625987359e+00,-2.549551046427798084e+01,-3.601714564248769540e-02
-1.234543395903491936e+00,1.011220942219428665e+01,-3.209131226159189776e+00,9.991206960692750050e-02
1.372426022505697452e+00,3.998238948586847918e+00,1.686563127719655952e+01,7.608858241539462330e-02
-1.100622055367767915e+00,-1.082206598438253259e-01,2.939725636434540945e+01,-1.497013259093504800e-01
-3.529920339805154850e-01,-1.897146081207848445e+00,-2.774165446028889548e+01,-3.008680845600832793e-02
-1.468512428653107743e-03,-7.087203730288334391e+00,2.782966081271757730e+01,-3.251117747037745448e-02
3.863827461619456227e-01,-4.482476261500578651e+00,-6.206068132677949478e+01,1.064876631072551316e-01
1.269616359401613215e+00,3.475133092934418744e-01,3.522591428473067765e+01,-4.865159355916233094e-03
1.590005889964200891e+00,-1.213625824806058517e+01,-4.884363170992301661e+01,1.441555546310760993e-01
1.575086198862607256e+00,5.831691159531352753e+00,4.832695452215292420e+01,5.364563896232898976e-02
-1.181394535685168778e-01,3.264119446135487213e+00,-1.512620701037366899e+01,7.689916180236318344e-02
3.490246022919393787e-01,1.678506952825705056e+00,2.715939869213386970e+01,5.750716287846586311e-02
-1.000839292660207880e+00,-2.218497194591993793e+00,3.482407244412863889e+01,2.919505781652793897e-02
7.208359489495825834e-01,7.020136058224339948e+00,1.333648831740026708e+01,9.070071566122580317e-04
1.686582450647688525e+00,-1.953994816478197949e+00,1.716326338762280912e+01,2.145647394469132607e-01
1.824673254862163807e+00,3.375900621045652805e+00,2.723528277550935428e+01,-3.855955702728154633e-02
-1.444861970801308182e+00,6.234315676395555172e+00,-7.087568173482051925e+00,-6.132994838470266774e-02
4.922918225825720917e-01,-4.199670217624476010e+00,2.180214221177376643e+01,-5.990081603126876097e-02
-7.193042969544728438e-01,1.203175894205094076e+00,-4.510991210796911588e+01,-5.267397522458742293e-02
-1.531909434623875299e+00,-3.103699269843508191e+00,-2.222147646102221596e+00,1.963047232883407406e-02
-1.014041741265650387e+00,-8.291679365649160971e+00,3.362974844726212353e+01,1.480649686177263336e-01
7.545116306037978615e-02,1.185368525827765573e+01,6.326999980677658897e+00,-4.223428548099551066e-02
-3.501823839736042387e-01,1.367989125542295792e+00,-2.392174622091060598e+01,-4.255614756937081689e-02
-1.401039316768702525e+00,-1.771515741214823692e+00,2.153151991371364105e+01,-2.628301104631211929e-02
-5.248897623604646956e-01,-1.141772158503330248e+00,-6.057388459118555346e+01,6.524702983164847037e-02
-8.582446577626415829e-01,-4.725014229916747688e+00,-2.030617257926710106e+00,-1.268836111045062720e-01
-2.224291968211910664e+00,-8.140680692909217697e+00,-1.530431219187721226e+01,6.153671521914718529e-02
9.335671352795428535e-02,9.903882770997222806e+00,-3.863015831387670573e+01,3.721793786855976532e-02
3.332825227707209570e-01,8.042137275546897002e-02,2.137708618537074301e+01,4.230652254083682590e-02
-1.514274991782793289e-01,-1.008140813166962024e+00,-5.631104760148458155e+01,1.005011692748949137e-01
-3.105510482143540307e-01,1.625207620038803258e+00,2.631389638125466490e+01,2.086234258796788865e-03
5.471931133231989763e-01,-1.387200799309731725e+00,2.091625040652041889e+01,6.818287369003502019e-02
-1.559706801808170840e-01,-4.353407306201083848e+00,-2.709210228652881014e+01,3.099054259417413290e-02
2.673758698577359261e-01,-8.287730223454184753e+00,-3.665525433603469452e+01,7.573288657944197456e-03
-5.768089241910416831e-01,4.018698759717677760e+00,2.287397530160521697e+01,9.118566209071818363e-02
-9.711293754364344610e-02,8.035382836568194520e+00,2.073103843928393175e+01,-5.929970253185350149e-02
2.275494440576924848e+00,-6.420034437703710850e+00,1.294283110602270170e+01,-5.035113083670932771e-02
-1.873115035983245580e+00,-2.228337799954467346e+00,3.175682437358994648e+01,1.756311283324095418e-01
8.698187743741083722e-01,-1.192434823399868726e+00,-2.036060000620042132e+01,-1.265994650619403361e-01
6.355647955352919931e-01,-6.479188887176344780e-01,4.923008996036248419e+01,-1.691172442142363508e-02
1.509524835707768631e+00,3.404499194815154173e+00,7.927127351081875872e+01,8.601309453817607142e-02
-7.117784777891705827e-01,6.179011436719157757e+00,1.787902077667108713e+01,-1.475142464916710527e-01
-3.705071232878170973e-01,4.168665607027754128e+00,3.100010117824974998e+01,1.229211190869797937e-02
-1.442598119833014891e+00,-9.612754501029172616e+00,5.055934884874334045e+01,2.696784961557703586e-02
4.514527249167335499e-01,-7.882768689247361404e-01,-1.034750675442709378e+00,2.091540797197538690e-03
-1.014887631352617170e+00,1.824350331392467606e+00,4.302119272825073892e+01,1.278386490812139786e-01
1.083063916005648109e+00,-4.607147991686198069e-02,5.981245711417768618e+00,5.513939994296765401e-02
7.978618451893622066e-01,5.680502391090055392e-01,5.963843501106549816e+00,-5.445602739793424518e-02
-6.732253985388418904e-01,-7.091583693677676159e+00,1.667271784760034237e+01,-5.664892528513572334e-02
1.216375727187514633e+00,-1.000842665717824254e+01,7.062978089639727619e-01,6.215905889546882723e-02
-1.882152070775466035e-01,3.143184359167453756e+00,-1.356925133034764741e+01,-7.398917545101178772e-02
2.720294884554360637e-01,2.784256349144071940e+00,4.805906356605178331e+01,-9.937908236609098445e-02
1.236558167609054015e+00,1.304189870391169404e+00,1.356390676371968063e+01,2.692786148903723170e-02
-3.312928244900394392e-01,9.607345322809063504e+00,-4.069234397149158866e+01,-9.548746566025592686e-02
-1.396937508628597779e+00,-2.305635144278422644e+00,1.116144174969382163e+01,9.365076779757217085e-02
-2.125973713745546334e+00,-2.673885968820296360e-02,7.121188285618702096e+00,-1.888201271598480974e-02
4.936987972455093021e-01,-2.851013878595960449e+00,4.128768584327131919e+01,-1.009848063999720380e-01
5.493028603136512755e-01,8.743116073903554053e+00,5.316252805672614556e+01,4.016291735299997064e-03
-1.472898262342289266e-01,4.706791234237956090e+00,-2.040220715861293854e+01,2.101504674082761356e-02
6.860621469643715664e-02,-3.678293139093495423e+00,2.712390243842489834e+00,-2.754894686718959915e-02
-2.418937714330397504e-01,3.050770287087162025e+00,5.327455772852565019e+01,4.041996879515979274e-02
-5.788221600919614129e-01,2.985168692701006599e+00,-2.283891778676283124e+01,-9.210353522104576529e-02
-2.757809786210699166e+00,-8.715110345813755544e+00,-4.451648395624628307e+01,7.233285392509386513e-02
1.112035350178689264e+00,6.552842815931483322e+00,-1.045254464678581208e+01,8.784454713291367511e-02
-2.084763283385551724e-01,1.112203109679932034e+01,-2.633916839464265536e+01,-4.631495566660621260e-02
-1.427092448083357334e+00,-5.691776651967291656e+00,3.360209273089691351e+01,-4.257068068274279596e-03
4.881553291564445785e-02,8.749080158301310917e+00,1.946982326836664612e+01,-4.339816978900552791e-02
-7.479486114919399187e-01,-4.922429763428348704e-01,3.784488000744441472e+00,2.612310220797153110e-02
-1.798865433735885588e-01,1.015464620553856356e+01,2.404478603922136060e+01,-1.059893053061684298e-01
-2.103988669635194486e-01,1.728054433711872395e+00,8.105970450185203902e+01,8.789443299764590489e-02
-8.217312944553082366e-01,1.864023506046352141e+00,-4.012092345421447703e+01,-1.785300272808014177e-01
-1.703252144505180921e+00,-1.581028224048868225e+00,3.546067666540468366e+01,5.917510533496761482e-02
1.409748328164928399e-01,5.515597730788591058e+00,-4.498837428196270416e+00,-3.580898513570502512e-02
-9.837286310693712718e-03,-2.451590873314820840e+00,2.993057663866982665e+01,-1.012929515259710922e-01
-1.141785218537258784e+00,-1.201889095210736258e+01,1.241485531255481156e+01,-2.237841649722881882e-02
-5.354591326084224834e-01,-3.339887232757633218e+00,-5.345797151827943239e+00,-4.948175675372783189e-02
-1.775157825948871171e+00,9.445786559063692467e-01,1.260304385036266339e+01,-2.903943990268246719e-02
-1.352657616194228085e+00,-7.114808443121593662e+00,5.928935392686985750e+01,-2.179728729426187381e-02
6.060094028034113123e-01,-3.760868222105743008e+00,-1.963212873367626798e+01,1.194199791756894863e-01
6.977002435077704900e-01,-9.029923087669075699e+00,-1.436556232996548310e+01,1.371484225929937573e-01
4.514265222713254033e-01,1.293353370376308931e+00,-2.471324124421117485e+00,2.343598722420570796e-02
1.398181219406855469e-01,-8.193477853895828389e+00,8.484152459869253704e+00,9.015284535170565994e-03
3.432770200170458946e-02,1.080007606311652069e+01,2.063388170290325263e+01,-8.665495235041939526e-02
-5.187697126582612173e-01,-1.768104567485679623e-01,-3.393593377207938033e+01,-1.734156698778002714e-02
-2.372465048724695380e-01,-1.403436701257156294e+01,-4.980971778140823147e+00,-7.131965192379929874e-02
-1.131468669220043077e+00,2.375701722076728029e+00,-4.990497467963328493e-01,-4.079777003598628049e-02
-3.459517565903460490e-01,-1.626196305292254563e+00,4.327866298513671950e+01,-5.423476780779650647e-02
-1.357680276547662823e-01,6.482203790462445214e-01,-2.001604039885472375e+01,3.173323879438409018e-02
4.548797755056482317e-01,5.726250504752482762e+00,-1.819670376816060298e+01,5.012474206629184692e-02
1.210401148523672532e+00,-2.081048107769864597e+00,9.009404160693801344e+00,-8.361142413766313453e-02
-2.608420305063571254e-01,-1.430816593669673509e+00,8.323440512368950550e+00,-2.455424593847734330e-02
-5.778727032118014841e-03,-4.476151776471962052e+00,4.335768021250673598e+01,4.378912718667199444e-02
-1.034526987460614000e+00,-3.682941056940009172e+00,3.287966931193491860e+01,-9.079974074812569018e-02
-3.478790158979299663e-01,9.802682285603220080e+00,-3.986940928108290905e+01,-1.226357970905521226e-02
3.581684498893623614e-01,-2.602423337895601207e+00,-5.809450376665354021e+00,1.093670902458732247e-01
1.788727554441414291e+00,-1.099947318293317089e+01,2.662830498959750258e+01,4.437072998696614534e-02
9.451889480202849136e-02,3.015253137217203783e+00,-2.848018714472290469e+01,-2.257747282359346200e-02
-2.263142309550763009e-01,-5.388740107233788379e+00,4.956933335873521251e+00,-8.088186634354567472e-02
-3.458295820017954769e-01,2.195959810669203982e+00,4.359065539241025355e+00,1.108393076915532710e-01
5.468482159268747145e-01,6.341060886338443225e+00,2.469236217712326464e+01,-9.203571972713588123e-02
-4.012852945330720456e-01,7.118051617235347628e+00,-1.251703671383484595e+00,1.641877118336095842e-01
-1.731335646438372899e+00,-2.709799478491409896e+00,5.245312754757119933e+01,9.449731003552269692e-02
6.313474526214821747e-01,6.869602152997678068e+00,-2.298982615161928678e+01,-5.647872636655880407e-02
-7.808434654998803737e-01,-1.957317842780838868e+00,-2.435206001010819321e+01,7.072668582396221537e-02
8.384494207413477340e-02,1.483147151550476472e+01,-4.634544564156296076e+01,-4.502475556481939228e-02
-2.873127842456117687e-02,2.232248164589928141e+00,-6.736295796191316576e+00,-1.384726562551692568e-02
7.778611503146956041e-01,-1.375723760370651805e+00,2.988723814204168150e+01,-4.656215885002120553e-02
-2.414038898992614535e-01,-1.511552060720555146e-01,-1.193814169437376754e-01,6.715354313718313595e-02
-1.576223486178315980e+00,-6.678862882698321179e+00,1.296065507483562484e+01,-2.153325644121430182e-02
2.095788031441231936e-01,-7.580476658379444732e-01,2.188338195799498287e+00,9.731023805458310916e-02
2.340572588493273543e+00,-2.605555025228495580e+00,2.539782321285625244e+01,4.965061179419261866e-02
-4.380650760755949169e-01,2.311109933654556858e+00,-5.749500402548294886e+01,-8.110739528555227507e-02
5.367564315725927848e-01,1.157630600359612139e+01,2.498606529351627970e+01,6.981260161011014487e-02
2.126608072845924458e+00,-5.697841265886709472e+00,4.195450245260039424e+01,2.270651147541687120e-02
-9.732050662167679445e-01,1.440908247489308103e+01,7.805736712520333853e+00,8.371261512714740782e-02
5.523833038279718499e-01,-2.873451412234268254e+00,-2.053217905549865563e+01,1.550894623013686878e-02
-7.621542995465339088e-01,3.037716662743848328e+00,-7.751196062119888097e+00,-2.014322179443185645e-02
-2.702644407160303408e-01,7.121649759685356074e+00,-2.244579270142882521e+01,2.961517365080641034e-02
1.102792206553015575e+00,1.301263642013094524e+00,-6.954602634816176021e+00,7.114304122759172733e-02
1.165322373232541842e-01,1.801401439024336915e+00,7.598851603432503055e+01,-1.404072241680599242e-01
-1.522024524462935569e+00,2.994417634291729691e+00,-1.462339069211618359e+01,-1.434555676784022259e-02
5.689214464909283508e-01,9.423367704254415500e+00,-3.382299823917629311e+01,3.894318346543530068e-02
1.614492391892972112e+00,-7.585208328984620607e+00,-3.284188027723290304e+01,5.497484038752843000e-02
6.637174500031928215e-01,3.724088405543921065e-01,2.128708914894118109e+01,1.054205259169237879e-01
-4.250636971058430191e-01,4.154631668994706040e+00,-6.249827405104358036e+01,-1.267300734257289507e-01
1.000186606890859142e+00,8.607347259874369882e+00,5.215257303399401678e+01,-9.655066497016365212e-02
-1.978764843818249464e+00,4.027722318799017209e+00,4.766054417032137991e+01,-1.810972372895463534e-01
-1.583966172044048715e-01,1.364870547223277830e+00,-2.179534254473470511e+01,3.794076690634168303e-02
-1.801083873819236736e+00,7.874759183642899174e+00,-1.960481043537554413e+01,-6.412868486906926624e-02
-9.311351229179543054e-01,-4.385056794344659004e+00,-1.061532159077916404e+01,6.212465350759902721e-02
1.539478130775452813e+00,1.221967682817811252e+01,-8.135233415198399598e+00,7.475988245288938717e-03
-6.407573345636500273e-01,-1.019760765225331234e+01,1.514523647314671528e+01,-6.116502719869201798e-02
-8.899011301235141280e-01,5.887980780407542802e+00,-1.527778824139845604e+01,-7.499366796000114799e-02
1.953227421210175452e+00,6.604433870698349196e+00,2.307387716892213447e+00,6.338883551578122777e-02
-3.287313011374910499e-01,7.141754197758902745e-01,5.682147931190844048e+01,6.054276727284488985e-02
7.936328173134823416e-01,5.983808031961419527e-01,-5.016425034222301571e-01,6.206147902844307007e-02
7.898113977532019714e-01,-3.987538167784033583e+00,-1.636256419313532007e+01,-6.791946029732562340e-02
8.732364801849434865e-01,-1.211216334590710098e+01,-1.789678348360436289e+01,5.457192157249010633e-02
-4.649844584224822053e-01,-5.832155046081676453e+00,-1.129134730440266665e+01,5.947411051121434533e-02
1.328368831293679220e-01,5.636387331017240321e+00,-1.783477184254559234e+01,-9.402239117765126553e-02
1.483392149168817564e+00,-1.278300206396704475e+01,6.048297466450612347e+01,2.508753898972447549e-02
